2.2556,0.0000,0.0000,0.0000,2.2555,0.0001,200,190.5787
2.4451,0.0000,0.0000,0.0000,2.4450,0.0001,200,190.4306
2.5827,0.0000,0.0000,0.0000,2.5826,0.0001,200,190.3025
2.4583,0.0000,0.0000,0.0000,2.4582,0.0001,200,190.5329
2.4782,0.0000,0.0000,0.0000,2.4782,0.0000,200,190.5149
2.1930,0.0000,0.0000,0.0000,2.1928,0.0001,200,190.8961
2.1684,0.0000,0.0000,0.0000,2.1682,0.0001,200,191.0594
2.1291,0.0000,0.0000,0.0000,2.1290,0.0001,200,191.1783
2.2471,0.0000,0.0000,0.0000,2.2470,0.0000,200,191.0613
2.1978,0.0000,0.0000,0.0000,2.1977,0.0000,200,191.1112
2.2307,0.0000,0.0000,0.0000,2.2306,0.0001,200,191.1525
2.1785,0.0000,0.0000,0.0000,2.1784,0.0000,200,191.2199
2.7256,0.0000,0.0000,0.0000,2.7255,0.0001,200,190.7298
2.6677,0.0000,0.0000,0.0000,2.6676,0.0001,200,190.9858
2.6585,0.0000,0.0000,0.0000,2.6584,0.0001,200,191.1273
2.3987,0.0000,0.0000,0.0000,2.3985,0.0001,200,191.5219
2.0390,0.0000,0.0000,0.0000,2.0389,0.0001,200,191.8972
2.5419,0.0000,0.0000,0.0000,2.5418,0.0000,200,191.4050
2.6882,0.0000,0.0000,0.0000,2.6881,0.0001,200,191.3369
2.4144,0.0000,0.0000,0.0000,2.4143,0.0000,200,191.6324
2.6961,0.0000,0.0000,0.0000,2.6960,0.0000,200,191.3549
2.0791,0.0000,0.0000,0.0000,2.0791,0.0000,200,191.9788
2.5904,0.0000,0.0000,0.0000,2.5902,0.0001,200,191.5571
2.3080,0.0000,0.0000,0.0000,2.3078,0.0001,200,191.8498
2.5524,0.0000,0.0000,0.0000,2.5523,0.0000,200,191.6307
2.0300,0.0000,0.0000,0.0000,2.0299,0.0000,200,192.1686
2.2152,0.0000,0.0000,0.0000,2.2150,0.0001,200,192.0229
2.5374,0.0000,0.0000,0.0000,2.5373,0.0001,200,191.7406
2.2875,0.0000,0.0000,0.0000,2.2873,0.0001,200,192.0460
2.3254,0.0000,0.0000,0.0000,2.3253,0.0001,200,192.1385
2.4288,0.0000,0.0000,0.0000,2.4287,0.0001,200,192.1673
2.4520,0.0000,0.0000,0.0000,2.4519,0.0001,200,192.1694
2.1271,0.0000,0.0000,0.0000,2.1270,0.0001,200,192.5853
2.5505,0.0000,0.0000,0.0000,2.5505,0.0000,200,192.1674
2.4567,0.0000,0.0000,0.0000,2.4566,0.0001,200,192.3127
2.4565,0.0000,0.0000,0.0000,2.4564,0.0000,200,192.3184
2.5123,0.0000,0.0000,0.0000,2.5122,0.0000,200,192.2779
2.0641,0.0000,0.0000,0.0000,2.0640,0.0000,200,192.7337
2.3039,0.0000,0.0000,0.0000,2.3038,0.0000,200,192.5000
2.2385,0.0000,0.0000,0.0000,2.2384,0.0000,200,192.5949
2.0864,0.0000,0.0000,0.0000,2.0863,0.0000,200,192.7677
2.3195,0.0000,0.0000,0.0000,2.3194,0.0000,200,192.5690
2.4969,0.0000,0.0000,0.0000,2.4968,0.0001,200,192.4336
2.2613,0.0000,0.0000,0.0000,2.2612,0.0000,200,192.6773
2.5215,0.0000,0.0000,0.0000,2.5214,0.0000,200,192.4280
2.1866,0.0000,0.0000,0.0000,2.1865,0.0001,200,192.8342
2.0543,0.0000,0.0000,0.0000,2.0542,0.0001,200,192.9931
2.2793,0.0000,0.0000,0.0000,2.2792,0.0001,200,192.8058
2.2171,0.0000,0.0000,0.0000,2.2170,0.0000,200,192.8757
2.3211,0.0000,0.0000,0.0000,2.3210,0.0000,200,192.7726
2.3328,0.0000,0.0000,0.0000,2.3327,0.0000,200,192.7915
2.3414,0.0000,0.0000,0.0000,2.3413,0.0000,200,192.7953
2.1659,0.0000,0.0000,0.0000,2.1658,0.0000,200,192.9912
2.4743,0.0000,0.0000,0.0000,2.4742,0.0001,200,192.8135
2.0687,0.0000,0.0000,0.0000,2.0687,0.0001,200,193.3084
2.5045,0.0000,0.0000,0.0000,2.5044,0.0001,200,192.8852
2.0031,0.0000,0.0000,0.0000,2.0030,0.0001,200,193.3984
2.0173,0.0000,0.0000,0.0000,2.0172,0.0001,200,193.4554
2.2998,0.0000,0.0000,0.0000,2.2997,0.0001,200,193.2278
2.5162,0.0000,0.0000,0.0000,2.5160,0.0001,200,193.0891
2.4156,0.0000,0.0000,0.0000,2.4155,0.0001,200,193.3090
2.4967,0.0000,0.0000,0.0000,2.4966,0.0001,200,193.3074
2.1762,0.0000,0.0000,0.0000,2.1761,0.0001,200,193.6535
2.5569,0.0000,0.0000,0.0000,2.5567,0.0001,200,193.3832
2.1368,0.0000,0.0000,0.0000,2.1367,0.0001,200,194.0251
2.4448,0.0000,0.0000,0.0000,2.4447,0.0001,200,193.7859
2.3188,0.0000,0.0000,0.0000,2.3186,0.0001,200,193.9206
2.3009,0.0000,0.0000,0.0000,2.3008,0.0000,200,193.9469
2.4118,0.0000,0.0000,0.0000,2.4117,0.0001,200,193.9362
2.3713,0.0000,0.0000,0.0000,2.3712,0.0001,200,194.0468
2.1677,0.0000,0.0000,0.0000,2.1676,0.0001,200,194.2780
2.2839,0.0000,0.0000,0.0000,2.2838,0.0001,200,194.1832
2.4280,0.0000,0.0000,0.0000,2.4279,0.0001,200,194.0510
2.3285,0.0000,0.0000,0.0000,2.3284,0.0000,200,194.1578
2.4918,0.0000,0.0000,0.0000,2.4916,0.0001,200,194.1475
2.5481,0.0000,0.0000,0.0000,2.5480,0.0001,200,194.1986
2.7305,0.0000,0.0000,0.0000,2.7304,0.0001,200,194.0579
2.4551,0.0000,0.0000,0.0000,2.4550,0.0000,200,194.3335
2.3038,0.0000,0.0000,0.0000,2.3037,0.0001,200,194.5962
2.4539,0.0000,0.0000,0.0000,2.4538,0.0001,200,194.4639
2.0818,0.0000,0.0000,0.0000,2.0817,0.0001,200,194.8541
2.1677,0.0000,0.0000,0.0000,2.1676,0.0000,200,194.7694
2.1502,0.0000,0.0000,0.0000,2.1502,0.0000,200,194.7902
2.0102,0.0000,0.0000,0.0000,2.0101,0.0000,200,194.9496
2.1773,0.0000,0.0000,0.0000,2.1772,0.0000,200,194.8039
2.3598,0.0000,0.0000,0.0000,2.3598,0.0000,200,194.6213
2.3353,0.0000,0.0000,0.0000,2.3352,0.0001,200,194.7180
2.2808,0.0000,0.0000,0.0000,2.2808,0.0000,200,194.7749
2.1812,0.0000,0.0000,0.0000,2.1811,0.0001,200,194.9304
2.9019,0.0000,0.0000,0.0000,2.9018,0.0000,200,194.2381
2.3915,0.0000,0.0000,0.0000,2.3914,0.0001,200,194.7978
2.4232,0.0000,0.0000,0.0000,2.4231,0.0001,200,194.8334
2.5515,0.0000,0.0000,0.0000,2.5514,0.0001,200,194.7123
2.1859,0.0000,0.0000,0.0000,2.1859,0.0000,200,195.0937
2.3760,0.0000,0.0000,0.0000,2.3760,0.0000,200,194.9386
2.3030,0.0000,0.0000,0.0000,2.3029,0.0000,200,195.0209
2.5089,0.0000,0.0000,0.0000,2.5088,0.0001,200,194.8885
2.2642,0.0000,0.0000,0.0000,2.2642,0.0000,200,195.1367
2.0397,0.0000,0.0000,0.0000,2.0395,0.0000,200,195.4014
2.3720,0.0000,0.0000,0.0000,2.3719,0.0000,200,195.0851
2.4175,0.0000,0.0000,0.0000,2.4174,0.0001,200,195.0929
2.1441,0.0000,0.0000,0.0000,2.1440,0.0000,200,195.3771
2.3765,0.0000,0.0000,0.0000,2.3764,0.0001,200,195.1572
2.4752,0.0000,0.0000,0.0000,2.4751,0.0001,200,195.1243
2.3267,0.0000,0.0000,0.0000,2.3266,0.0000,200,195.2878
2.6585,0.0000,0.0000,0.0000,2.6583,0.0001,200,195.0474
2.3340,0.0000,0.0000,0.0000,2.3340,0.0000,200,195.3897
2.3688,0.0000,0.0000,0.0000,2.3686,0.0001,200,195.4727
2.2551,0.0000,0.0000,0.0000,2.2550,0.0000,200,195.6052
2.4209,0.0000,0.0000,0.0000,2.4207,0.0001,200,195.5276
2.2152,0.0000,0.0000,0.0000,2.2151,0.0001,200,195.8297
2.1077,0.0000,0.0000,0.0000,2.1076,0.0000,200,195.9401
2.2444,0.0000,0.0000,0.0000,2.2443,0.0001,200,195.8041
2.5525,0.0000,0.0000,0.0000,2.5523,0.0001,200,195.7246
2.1126,0.0000,0.0000,0.0000,2.1125,0.0001,200,196.4181
2.3752,0.0000,0.0000,0.0000,2.3751,0.0000,200,196.1619
2.3937,0.0000,0.0000,0.0000,2.3936,0.0001,200,196.2393
2.4418,0.0000,0.0000,0.0000,2.4417,0.0001,200,196.2307
2.1926,0.0000,0.0000,0.0000,2.1926,0.0000,200,196.4862
2.2531,0.0000,0.0000,0.0000,2.2530,0.0001,200,196.4671
2.5026,0.0000,0.0000,0.0000,2.5025,0.0001,200,196.2478
2.3030,0.0000,0.0000,0.0000,2.3029,0.0001,200,196.4789
2.3401,0.0000,0.0000,0.0000,2.3400,0.0000,200,196.4457
2.4647,0.0000,0.0000,0.0000,2.4646,0.0001,200,196.3480
2.2448,0.0000,0.0000,0.0000,2.2446,0.0001,200,196.6393
1.9250,0.0000,0.0000,0.0000,1.9249,0.0000,200,196.9812
2.2353,0.0000,0.0000,0.0000,2.2352,0.0001,200,196.7885
2.1467,0.0000,0.0000,0.0000,2.1466,0.0001,200,196.9000
2.2832,0.0000,0.0000,0.0000,2.2831,0.0001,200,196.7886
2.1377,0.0000,0.0000,0.0000,2.1376,0.0000,200,196.9370
2.3282,0.0000,0.0000,0.0000,2.3281,0.0001,200,196.7466
2.0973,0.0000,0.0000,0.0000,2.0973,0.0000,200,196.9811
2.1387,0.0000,0.0000,0.0000,2.1386,0.0001,200,196.9598
2.3142,0.0000,0.0000,0.0000,2.3141,0.0001,200,196.9178
2.1107,0.0000,0.0000,0.0000,2.1106,0.0001,200,197.1893
2.1940,0.0000,0.0000,0.0000,2.1939,0.0000,200,197.1116
2.1937,0.0000,0.0000,0.0023,2.1913,0.0001,200,197.1399
2.2900,0.0000,0.0000,0.0000,2.2899,0.0000,200,197.0557
2.4570,0.0000,0.0000,0.0000,2.4570,0.0000,200,196.9359
2.2086,0.0000,0.0000,0.0000,2.2085,0.0001,200,197.3146
2.5104,0.0000,0.0000,0.0000,2.5103,0.0001,200,197.0533
2.1763,0.0000,0.0000,0.0000,2.1762,0.0000,200,197.3974
2.3401,0.0000,0.0000,0.0000,2.3400,0.0000,200,197.2638
2.6836,0.0000,0.0000,0.0000,2.6835,0.0000,200,196.9404
2.2987,0.0000,0.0000,0.0000,2.2986,0.0001,200,197.4009
2.4614,0.0000,0.0000,0.0000,2.4614,0.0001,200,197.2566
2.4436,0.0000,0.0000,0.0000,2.4435,0.0000,200,197.2797
2.1897,0.0000,0.0000,0.0000,2.1896,0.0001,200,197.5995
2.3634,0.0000,0.0000,0.0000,2.3633,0.0000,200,197.4411
2.3935,0.0000,0.0000,0.0000,2.3934,0.0001,200,197.5104
2.3935,0.0000,0.0000,0.0000,2.3935,0.0000,200,197.5212
2.4598,0.0000,0.0000,0.0000,2.4597,0.0000,200,197.4571
2.1951,0.0000,0.0000,0.0000,2.1950,0.0000,200,197.7237
2.6001,0.0000,0.0000,0.0000,2.6001,0.0000,200,197.3239
2.3543,0.0000,0.0000,0.0000,2.3542,0.0001,200,197.6145
2.2829,0.0000,0.0000,0.0000,2.2828,0.0001,200,197.8603
2.4697,0.0000,0.0000,0.0000,2.4696,0.0001,200,197.7059
2.1594,0.0000,0.0000,0.0000,2.1593,0.0000,200,198.0478
2.3925,0.0000,0.0000,0.0000,2.3924,0.0000,200,197.8414
2.7192,0.0000,0.0000,0.0000,2.7192,0.0000,200,197.5336
2.3343,0.0000,0.0000,0.0000,2.3342,0.0001,200,197.9484
2.0400,0.0000,0.0000,0.0000,2.0399,0.0001,200,198.2771
2.4486,0.0000,0.0000,0.0000,2.4485,0.0001,200,198.0449
2.0120,0.0000,0.0000,0.0000,2.0119,0.0001,200,198.5371
2.5254,0.0000,0.0000,0.0000,2.5253,0.0001,200,198.0485
1.8815,0.0000,0.0000,0.0000,1.8814,0.0001,200,198.7858
2.2031,0.0000,0.0000,0.0000,2.2030,0.0001,200,198.5307
2.1164,0.0000,0.0000,0.0000,2.1162,0.0001,200,198.7820
2.1989,0.0000,0.0000,0.0000,2.1988,0.0001,200,198.7202
2.1876,0.0000,0.0000,0.0000,2.1875,0.0001,200,198.7504
2.1401,0.0000,0.0000,0.0000,2.1400,0.0000,200,198.8127
2.3403,0.0000,0.0000,0.0000,2.3401,0.0001,200,198.6330
2.3634,0.0000,0.0000,0.0000,2.3632,0.0001,200,198.6789
2.4069,0.0000,0.0000,0.0000,2.4068,0.0001,200,198.6726
2.3232,0.0000,0.0000,0.0000,2.3231,0.0001,200,198.8840
2.2131,0.0000,0.0000,0.0000,2.2130,0.0001,200,199.0238
2.3837,0.0000,0.0000,0.0000,2.3836,0.0001,200,198.9062
2.1474,0.0000,0.0000,0.0000,2.1473,0.0001,200,199.2320
2.2909,0.0000,0.0000,0.0000,2.2908,0.0000,200,199.0985
2.3458,0.0000,0.0000,0.0000,2.3457,0.0001,200,199.0785
2.3589,0.0000,0.0000,0.0000,2.3588,0.0000,200,199.0749
2.1612,0.0000,0.0000,0.0000,2.1611,0.0001,200,199.3337
2.2306,0.0000,0.0000,0.0000,2.2305,0.0000,200,199.3000
2.4736,0.0000,0.0000,0.0000,2.4736,0.0000,200,199.0747
2.5423,0.0000,0.0000,0.0000,2.5422,0.0000,200,199.0718
2.1063,0.0000,0.0000,0.0000,2.1062,0.0000,200,199.5233
2.6630,0.0000,0.0000,0.0000,2.6629,0.0001,200,199.0467
2.4002,0.0000,0.0000,0.0000,2.4001,0.0001,200,199.3457
2.2990,0.0000,0.0000,0.0000,2.2989,0.0001,200,199.5637
2.4902,0.0000,0.0000,0.0000,2.4901,0.0000,200,199.3929
2.2909,0.0000,0.0000,0.0000,2.2908,0.0000,200,199.6039
2.2492,0.0000,0.0000,0.0000,2.2491,0.0001,200,199.6996
2.2802,0.0000,0.0000,0.0000,2.2801,0.0000,200,199.7181
2.4351,0.0000,0.0000,0.0000,2.4350,0.0000,200,199.5736
2.7104,0.0000,0.0000,0.0000,2.7103,0.0000,200,199.3056
2.3623,0.0000,0.0000,0.0000,2.3622,0.0001,200,199.7232
2.1870,0.0000,0.0000,0.0000,2.1869,0.0000,200,199.9188
2.2205,0.0000,0.0000,0.0000,2.2204,0.0000,200,199.9148
2.3671,0.0000,0.0000,0.0000,2.3670,0.0000,200,199.7892
2.3581,0.0000,0.0000,0.0000,2.3581,0.0000,200,199.8045
2.2947,0.0000,0.0000,0.0000,2.2946,0.0001,200,199.9039
2.5946,0.0000,0.0000,0.0000,2.5946,0.0000,200,199.6240
2.2957,0.0000,0.0000,0.0000,2.2956,0.0001,200,199.9688
2.3572,0.0000,0.0000,0.0000,2.3572,0.0000,200,199.9169
2.2160,0.0000,0.0000,0.0000,2.2159,0.0001,200,200.2072
2.2814,0.0000,0.0000,0.0000,2.2813,0.0000,200,200.1432
2.5379,0.0000,0.0000,0.0000,2.5379,0.0001,200,199.9240
2.2946,0.0000,0.0000,0.0000,2.2945,0.0001,200,200.2827
2.4644,0.0000,0.0000,0.0000,2.4643,0.0001,200,200.1756
2.4078,0.0000,0.0000,0.0000,2.4077,0.0000,200,200.2529
2.5172,0.0000,0.0000,0.0000,2.5171,0.0001,200,200.2339
2.2577,0.0000,0.0000,0.0000,2.2576,0.0000,200,200.4935
2.4396,0.0000,0.0000,0.0000,2.4395,0.0001,200,200.3171
2.3167,0.0000,0.0000,0.0000,2.3166,0.0001,200,200.5492
2.1632,0.0000,0.0000,0.0000,2.1630,0.0001,200,200.7338
2.2405,0.0000,0.0000,0.0000,2.2404,0.0001,200,200.6673
2.5072,0.0000,0.0000,0.0000,2.5071,0.0001,200,200.5739
2.2622,0.0000,0.0000,0.0000,2.2621,0.0001,200,200.9528
2.4323,0.0000,0.0000,0.0000,2.4322,0.0001,200,200.9191
2.2937,0.0000,0.0000,0.0000,2.2936,0.0001,200,201.0795
2.4845,0.0000,0.0000,0.0000,2.4844,0.0000,200,200.8983
2.4372,0.0000,0.0000,0.0000,2.4371,0.0000,200,200.9733
2.4988,0.0000,0.0000,0.0000,2.4987,0.0000,200,200.9380
2.4154,0.0000,0.0000,0.0000,2.4153,0.0001,200,201.0422
2.3149,0.0000,0.0000,0.0000,2.3147,0.0001,200,201.2073
2.3477,0.0000,0.0000,0.0000,2.3475,0.0001,200,201.2369
2.1684,0.0000,0.0000,0.0000,2.1683,0.0000,200,201.4337
2.3104,0.0000,0.0000,0.0000,2.3103,0.0001,200,201.3794
2.3344,0.0000,0.0000,0.0000,2.3343,0.0001,200,201.3893
2.3348,0.0000,0.0000,0.0000,2.3347,0.0001,200,201.4243
2.4915,0.0000,0.0000,0.0000,2.4914,0.0001,200,201.2899
2.3130,0.0000,0.0000,0.0000,2.3129,0.0001,200,201.5306
2.2681,0.0000,0.0000,0.0000,2.2680,0.0001,200,201.6141
2.4710,0.0000,0.0000,0.0000,2.4709,0.0001,200,201.4948
2.0743,0.0000,0.0000,0.0000,2.0743,0.0000,200,201.8949
2.4504,0.0000,0.0000,0.0000,2.4498,0.0006,200,201.5484
2.0243,0.0000,0.0000,0.0000,2.0242,0.0001,200,202.0087
2.4148,0.0000,0.0000,0.0000,2.4147,0.0001,200,201.6295
2.1787,0.0000,0.0000,0.0000,2.1786,0.0001,200,201.8831
2.0709,0.0000,0.0000,0.0000,2.0708,0.0000,200,201.9983
2.3577,0.0000,0.0000,0.0000,2.3576,0.0001,200,201.7459
2.3315,0.0000,0.0000,0.0000,2.3314,0.0001,200,201.8627
1.9659,0.0000,0.0000,0.0000,1.9658,0.0001,200,202.2645
2.2958,0.0000,0.0000,0.0000,2.2957,0.0000,200,201.9488
2.5455,0.0000,0.0000,0.0000,2.5455,0.0000,200,201.7097
2.0204,0.0000,0.0000,0.0000,2.0203,0.0001,200,202.2741
2.2896,0.0000,0.0000,0.0000,2.2895,0.0001,200,202.0855
2.2508,0.0000,0.0000,0.0000,2.2507,0.0001,200,202.1563
2.2670,0.0000,0.0000,0.0000,2.2669,0.0001,200,202.1626
2.2815,0.0000,0.0000,0.0000,2.2814,0.0001,200,202.2187
2.3228,0.0000,0.0000,0.0000,2.3228,0.0000,200,202.1987
2.6038,0.0000,0.0000,0.0000,2.6037,0.0001,200,202.0160
2.1035,0.0000,0.0000,0.0000,2.1034,0.0001,200,202.5773
2.6406,0.0000,0.0000,0.0000,2.6405,0.0001,200,202.1352
2.1484,0.0000,0.0000,0.0000,2.1483,0.0001,200,202.6606
2.7502,0.0000,0.0000,0.0000,2.7501,0.0001,200,202.1058
2.4423,0.0000,0.0000,0.0000,2.4422,0.0000,200,202.4246
2.1395,0.0000,0.0000,0.0000,2.1394,0.0001,200,202.7512
2.4821,0.0000,0.0000,0.0000,2.4820,0.0001,200,202.4232
2.1548,0.0000,0.0000,0.0000,2.1547,0.0000,200,202.7511
2.1694,0.0000,0.0000,0.0000,2.1693,0.0001,200,202.9078
2.4963,0.0000,0.0000,0.0000,2.4961,0.0001,200,202.6400
2.6759,0.0000,0.0000,0.0000,2.6758,0.0000,200,202.4620
2.4376,0.0000,0.0000,0.0000,2.4374,0.0001,200,202.7567
2.0499,0.0000,0.0000,0.0000,2.0498,0.0001,200,203.2150
2.2147,0.0000,0.0000,0.0000,2.2146,0.0001,200,203.0811
2.4534,0.0000,0.0000,0.0000,2.4533,0.0000,200,202.8659
2.6068,0.0000,0.0000,0.0000,2.6067,0.0001,200,202.8970
2.1349,0.0000,0.0000,0.0000,2.1348,0.0000,200,203.3732
2.3844,0.0000,0.0000,0.0000,2.3843,0.0001,200,203.3514
2.3649,0.0000,0.0000,0.0000,2.3648,0.0000,200,203.3828
2.3236,0.0000,0.0000,0.0000,2.3235,0.0000,200,203.4368
2.0454,0.0000,0.0000,0.0000,2.0453,0.0000,200,203.7237
2.3176,0.0000,0.0000,0.0000,2.3175,0.0000,200,203.4576
2.0313,0.0000,0.0000,0.0000,2.0312,0.0001,200,203.7815
2.4289,0.0000,0.0000,0.0000,2.4288,0.0001,200,203.4104
2.3298,0.0000,0.0000,0.0000,2.3297,0.0000,200,203.5222
2.0284,0.0000,0.0000,0.0000,2.0283,0.0001,200,204.0692
2.0370,0.0000,0.0000,0.0000,2.0369,0.0000,200,204.0619
2.0560,0.0000,0.0000,0.0000,2.0559,0.0000,200,204.0444
2.1394,0.0000,0.0000,0.0000,2.1393,0.0000,200,203.9658
2.2663,0.0000,0.0000,0.0000,2.2662,0.0001,200,203.8436
2.5798,0.0000,0.0000,0.0000,2.5797,0.0001,200,203.5846
2.2870,0.0000,0.0000,0.0000,2.2869,0.0000,200,203.8822
2.4147,0.0000,0.0000,0.0000,2.4147,0.0000,200,203.7591
2.6204,0.0000,0.0000,0.0000,2.6203,0.0001,200,203.6021
2.5652,0.0000,0.0000,0.0000,2.5651,0.0000,200,203.6898
2.0949,0.0000,0.0000,0.0000,2.0948,0.0001,200,204.2446
2.3775,0.0000,0.0000,0.0000,2.3774,0.0000,200,203.9692
2.2282,0.0000,0.0000,0.0000,2.2281,0.0001,200,204.1942
2.2333,0.0000,0.0000,0.0000,2.2332,0.0001,200,204.2304
2.1845,0.0000,0.0000,0.0000,2.1844,0.0000,200,204.2945
2.4825,0.0000,0.0000,0.0000,2.4825,0.0000,200,203.9988
2.3929,0.0000,0.0000,0.0000,2.3928,0.0001,200,204.1036
2.1708,0.0000,0.0000,0.0000,2.1707,0.0001,200,204.3751
2.1561,0.0000,0.0000,0.0000,2.1560,0.0000,200,204.4071
2.5685,0.0000,0.0000,0.0000,2.5684,0.0001,200,204.0330
2.1858,0.0000,0.0000,0.0000,2.1857,0.0000,200,204.4296
2.4371,0.0000,0.0000,0.0000,2.4370,0.0001,200,204.2553
2.2230,0.0000,0.0000,0.0000,2.2229,0.0001,200,204.5002
2.3531,0.0000,0.0000,0.0000,2.3530,0.0001,200,204.5215
2.3689,0.0000,0.0000,0.0000,2.3687,0.0001,200,204.6197
2.1636,0.0000,0.0000,0.0000,2.1635,0.0001,200,204.8560
2.4400,0.0000,0.0000,0.0000,2.4399,0.0001,200,204.7758
2.4327,0.0000,0.0000,0.0000,2.4326,0.0001,200,204.8090
2.3399,0.0000,0.0000,0.0000,2.3398,0.0000,200,204.9054
2.3737,0.0000,0.0000,0.0000,2.3736,0.0000,200,204.8907
2.6143,0.0000,0.0000,0.0000,2.6142,0.0001,200,204.6808
2.4594,0.0000,0.0000,0.0000,2.4593,0.0001,200,204.8669
2.1569,0.0000,0.0000,0.0000,2.1568,0.0000,200,205.1943
2.5402,0.0000,0.0000,0.0000,2.5401,0.0001,200,204.9059
2.0180,0.0000,0.0000,0.0000,2.0179,0.0001,200,205.5081
2.4301,0.0000,0.0000,0.0000,2.4300,0.0001,200,205.1363
2.2473,0.0000,0.0000,0.0000,2.2472,0.0000,200,205.3193
2.5681,0.0000,0.0000,0.0000,2.5680,0.0000,200,205.0773
2.3560,0.0000,0.0000,0.0000,2.3559,0.0000,200,205.2958
2.3961,0.0000,0.0000,0.0000,2.3960,0.0000,200,205.2649
1.9110,0.0000,0.0000,0.0000,1.9109,0.0000,200,205.7752
2.5992,0.0000,0.0000,0.0000,2.5991,0.0001,200,205.1378
2.1319,0.0000,0.0000,0.0000,2.1318,0.0001,200,205.7604
2.4995,0.0000,0.0000,0.0000,2.4994,0.0001,200,205.5038
2.2269,0.0000,0.0000,0.0000,2.2268,0.0001,200,205.8393
2.2454,0.0000,0.0000,0.0000,2.2453,0.0001,200,205.8519
2.3437,0.0000,0.0000,0.0000,2.3436,0.0000,200,205.7691
2.4043,0.0000,0.0000,0.0000,2.4042,0.0001,200,205.7477
2.4682,0.0000,0.0000,0.0000,2.4680,0.0001,200,205.7358
2.1094,0.0000,0.0000,0.0000,2.1093,0.0001,200,206.0977
2.0737,0.0000,0.0000,0.0000,2.0736,0.0001,200,206.1692
2.2189,0.0000,0.0000,0.0000,2.2189,0.0001,200,206.1004
2.2322,0.0000,0.0000,0.0000,2.2322,0.0001,200,206.1052
2.1336,0.0000,0.0000,0.0000,2.1335,0.0001,200,206.2225
2.5485,0.0000,0.0000,0.0000,2.5484,0.0000,200,205.8128
2.0596,0.0000,0.0000,0.0000,2.0595,0.0001,200,206.3467
2.3162,0.0000,0.0000,0.0000,2.3161,0.0001,200,206.1738
2.3716,0.0000,0.0000,0.0000,2.3715,0.0001,200,206.1644
2.4480,0.0000,0.0000,0.0000,2.4480,0.0000,200,206.0988
2.0031,0.0000,0.0000,0.0000,2.0030,0.0000,200,206.5459
2.4823,0.0000,0.0000,0.0000,2.4822,0.0001,200,206.1100
2.3550,0.0000,0.0000,0.0000,2.3549,0.0000,200,206.2550
2.1731,0.0000,0.0000,0.0000,2.1730,0.0001,200,206.4790
2.3885,0.0000,0.0000,0.0000,2.3884,0.0001,200,206.3395
2.3752,0.0000,0.0000,0.0000,2.3751,0.0001,200,206.4224
2.3147,0.0000,0.0000,0.0000,2.3146,0.0001,200,206.4965
2.4176,0.0000,0.0000,0.0000,2.4175,0.0001,200,206.4813
2.2949,0.0000,0.0000,0.0000,2.2948,0.0001,200,206.6154
2.0492,0.0000,0.0000,0.0000,2.0491,0.0001,200,206.8746
2.3456,0.0000,0.0000,0.0000,2.3455,0.0001,200,206.6015
2.2469,0.0000,0.0000,0.0000,2.2468,0.0001,200,206.7233
2.2799,0.0000,0.0000,0.0000,2.2798,0.0000,200,206.6924
1.9772,0.0000,0.0000,0.0000,1.9771,0.0001,200,207.0196
2.6445,0.0000,0.0000,0.0000,2.6444,0.0001,200,206.4637
2.1776,0.0000,0.0000,0.0000,2.1774,0.0001,200,206.9886
2.7126,0.0000,0.0000,0.0000,2.7125,0.0001,200,206.5632
2.2466,0.0000,0.0000,0.0000,2.2465,0.0001,200,207.2452
2.1807,0.0000,0.0000,0.0000,2.1806,0.0001,200,207.3512
2.3485,0.0000,0.0000,0.0000,2.3484,0.0001,200,207.2158
2.2964,0.0000,0.0000,0.0000,2.2963,0.0001,200,207.3263
2.3880,0.0000,0.0000,0.0000,2.3879,0.0001,200,207.2644
2.4741,0.0000,0.0000,0.0000,2.4740,0.0001,200,207.2418
2.3414,0.0000,0.0000,0.0000,2.3413,0.0001,200,207.4461
2.5424,0.0000,0.0000,0.0000,2.5423,0.0001,200,207.2951
2.2838,0.0000,0.0000,0.0000,2.2837,0.0000,200,207.5664
2.2022,0.0000,0.0000,0.0000,2.2021,0.0001,200,207.6861
2.3055,0.0000,0.0000,0.0000,2.3054,0.0001,200,207.6610
2.4806,0.0000,0.0000,0.0000,2.4805,0.0001,200,207.5262
2.4170,0.0000,0.0000,0.0000,2.4169,0.0001,200,207.6454
2.4456,0.0000,0.0000,0.0000,2.4455,0.0001,200,207.6518
2.5562,0.0000,0.0000,0.0000,2.5561,0.0001,200,207.5665
2.2586,0.0000,0.0000,0.0000,2.2585,0.0001,200,207.8924
2.6012,0.0000,0.0000,0.0000,2.6010,0.0001,200,207.7370
2.3402,0.0000,0.0000,0.0000,2.3401,0.0000,200,208.0033
2.2943,0.0000,0.0000,0.0000,2.2942,0.0001,200,208.0662
2.1829,0.0000,0.0000,0.0000,2.1828,0.0001,200,208.2040
2.2021,0.0000,0.0000,0.0000,2.2020,0.0001,200,208.2071
2.3273,0.0000,0.0000,0.0000,2.3272,0.0001,200,208.1128
2.3558,0.0000,0.0000,0.0000,2.3557,0.0001,200,208.1520
2.1852,0.0000,0.0000,0.0000,2.1850,0.0001,200,208.4063
2.2986,0.0000,0.0000,0.0000,2.2985,0.0001,200,208.3193
